   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Naogaon Sadar	1848	1192	403	290	88	101	18	274	292	2366	128.0303
Badalgachhi	18716	7152	1060	2986	557	191	221	2768	2989	14935	79.7980
Dhamoirhat	10460	4530	427	1395	579	21	386	1060	1446	8398	80.2868
Niamatpur	1927	907	122	259	58	30	44	280	324	1700	88.2200

 
