   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	4955	1834	149	859	86	132	581	240	821	3881	78.3249
Pirganj	18510	5651	1224	5890	920	443	546	688	1234	15362	82.9930
Pirgachha	16885	7575	715	3119	662	253	598	916	1514	13838	81.9544
Badarganj	2548	1260	81	112	52	137	154	164	318	1960	76.9231
Mithapukur	19100	7385	1336	3654	1079	971	590	423	1013	15438	80.8272
Rangpur Sadar	53643	21714	6887	7063	714	793	1169	2128	3297	40468	75.4395
Taraganj	5587	1648	238	147	28	109	1441	560	2001	4171	74.6555

 
