   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	3138	981	409	460	192	335	28	175	203	2580	82.2180
Chatmohor	4409	1840	368	613	166	267	52	256	308	3562	80.7893
Ishwardi	17826	5016	2260	2917	622	1800	303	1391	1694	14309	80.2704
Sujanagar	8172	1691	194	2299	1066	635	127	719	846	6731	82.3666
Santhia	24153	9412	1712	5829	764	691	341	1208	1549	19957	82.6274

 
