   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	55481	19682	13109	7212	794	1670	837	1209	2046	44513	80.2311
Dumuria	1904	726	218	310	24	65	111	182	293	1636	85.9244
Khulna Sadar	74427	24961	15010	10986	1492	2750	2916	1949	4865	60064	80.7019
Terokhada	4724	1572	671	482	161	195	138	131	269	3350	70.9145
Batiaghata	1828	540	153	499	9	9	11	27	38	1248	68.2713
Rupsha	9131	3612	548	1235	365	384	419	483	902	7046	77.1657

 
