   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8464	3404	957	1203	95	206	186	564	750	6615	78.1545
Atowari	9400	3782	247	1561	324	66	606	712	1318	7298	77.6383
Debiganj	11153	4400	305	2936	75	90	370	283	653	8459	75.8451

 
