   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	16576	7039	2147	2181	175	195	97	493	590	12327	74.3666
Gazipur Sadar	31250	11740	4590	4436	598	189	39	1304	1343	22896	73.2672
Tongi	38462	13553	3209	5788	648	530	460	1657	2117	25845	67.1962

 
