   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sonargaon	0	333	79	240	19	38	2	1	3	712	NULL
Bandar	10580	3414	1347	1918	461	394	334	534	868	8402	79.4140

 
