   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14765	4326	704	2785	814	972	240	804	1044	10645	72.0962
Dohar	7350	1868	510	607	163	269	97	311	408	3825	52.0408

 
