   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	5504	1887	400	148	0	33	6	169	175	2643	48.0196
Rangamati Sadar	7780	3385	496	887	239	174	6	283	289	5470	70.3085
Naniarchar	485	347	86	30	1	11	1	4	5	480	98.9691
Kaptai	2258	623	248	95	1	0	0	2	2	969	42.9141
Rajasthali	929	416	33	71	0	41	2	56	58	619	66.6308

 
