   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8716	2559	1422	1940	396	505	10	409	419	7241	83.0771
Singair	54234	22948	3368	7445	1282	895	101	7103	7204	43142	79.5479
Harirampur	7270	2501	799	1253	211	200	7	713	720	5684	78.1843
Shibalaya	5563	1859	476	1388	254	102	74	546	620	4699	84.4688
Ghior	8882	2574	1214	1989	378	92	9	1118	1127	7374	83.0218

 
