   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13275	5876	832	2384	161	28	45	809	854	10135	76.3465
Jiban Nagar	13999	6663	853	1720	693	422	128	1102	1230	11581	82.7273
Damurhuda	2998	1089	193	760	46	3	1	279	280	2371	79.0861

 
