   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11164	1574	733	4515	408	232	145	167	312	7774	69.6345
Tajumuddin	6066	722	422	2886	314	102	136	92	228	4674	77.0524
Lalmohan	17795	4492	1048	6543	530	376	205	526	731	13720	77.1003
Charfashion	21341	6516	1303	6630	662	648	296	505	801	16560	77.5971
Monpura	5558	312	155	3084	215	38	41	39	80	3884	69.8813

 
