   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	14193	4168	705	2975	758	399	169	2342	2511	11516	81.1386
Natore Sadar	10550	5246	994	1140	179	83	323	543	866	8508	80.6445
Singra	14867	4909	1405	3767	690	371	335	708	1043	12185	81.9600
Gurudashpur	6274	2573	612	872	172	210	50	556	606	5045	80.4112

 
