   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6315	2283	335	864	258	193	335	498	833	4766	75.4711
Sarankhola	6501	2361	276	1639	299	52	280	172	452	5079	78.1264
Morralganj	12372	5804	1047	1600	448	50	348	316	664	9613	77.6996
Mongla	4280	1684	632	704	73	179	84	163	247	3519	82.2196

 
