   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:54
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Pirganj	6694	2626	176	961	2	175	116	327	443	4383	65.4765
Thakurgaon Sadar	8584	2980	1205	1977	203	258	193	445	638	7261	84.5876

 
