   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sunamganj Sadar	7664	3750	1015	763	81	162	68	157	225	5996	78.2359
Sadar (South)	6688	3753	674	335	88	61	98	232	330	5241	78.3642

 
