   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	5757	1936	292	743	190	95	4	288	292	3548	61.6293
Chhagalnaiya	9895	3885	948	1407	312	96	10	592	602	7250	73.2693
Feni Sadar	13087	3463	941	2353	545	106	6	873	879	8287	63.3224
Sonagazi	8665	2266	240	2001	254	97	4	853	857	5715	65.9550
Dagonbhuiyan	9086	2717	705	1175	373	84	27	843	870	5924	65.1992
Fulgazi	3028	919	184	495	112	31	8	130	138	1879	62.0542

 
