   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	21020	6078	4122	3184	1032	902	630	1095	1725	17043	81.0799
Boalmari	8825	2563	1367	1235	984	68	293	382	675	6892	78.0963
Char Bhadrashion	2532	540	262	452	279	322	54	260	314	2169	85.6635
Nagarkanda	2920	740	470	616	128	142	125	57	182	2278	78.0137
Sadarpur	3375	950	321	358	143	109	34	185	219	2100	62.2222
Alphadanga	7271	2664	838	1027	609	24	190	296	486	5648	77.6784
Saltha	5413	1568	755	888	397	173	183	134	317	4098	75.7066

 
