   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13060	5745	852	2843	78	153	23	643	666	10337	79.1501
Jiban Nagar	17219	8288	1042	1478	560	420	129	988	1117	12905	74.9463

 
