   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	5609	2049	821	1165	149	70	66	143	209	4463	79.5686
Bhedarganj	8818	2358	1017	2297	136	69	60	70	130	6007	68.1220
Damoddya	7034	2385	606	1682	196	62	48	59	107	5038	71.6235
Goshairhat	5827	2190	345	946	355	50	46	93	139	4025	69.0750
Janjira	11204	5313	1064	1298	167	155	489	96	585	8582	76.5976

 
