   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	16527	5917	1592	3569	656	267	282	466	748	12749	77.1404
Sirajganj Sadar	26418	9117	7776	4419	1067	14	123	229	352	22745	86.0966
Ullahpara	3973	1380	514	686	255	179	203	136	339	3353	84.3947
Shazadpur	11233	4416	1626	2455	407	130	92	235	327	9361	83.3348

 
