   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25481	9028	2453	3369	1184	1747	1301	1840	3141	20922	82.1082
Trisal	12147	4299	1499	2226	566	341	348	371	719	9650	79.4435
Muktagacha	12342	5200	690	2004	543	514	300	277	577	9528	77.1998
Gouripur	5810	2348	272	719	320	231	121	314	435	4325	74.4406

 
