   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	13000	4424	1402	1691	421	1462	447	426	873	10273	79.0231
Bauphal	4847	941	648	576	131	276	32	220	252	2824	58.2628

 
