   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	3713	1424	861	572	146	53	18	80	98	3154	84.9448
Naria	7700	3507	724	1268	307	251	98	436	534	6591	85.5974
Bhedarganj	6194	1869	1672	1281	180	150	71	123	194	5346	86.3093
Damoddya	3868	1474	526	846	227	63	57	52	109	3245	83.8935
Goshairhat	6146	2368	789	1296	333	80	64	101	165	5031	81.8581
Janjira	8031	3013	1064	893	61	122	15	299	314	5467	68.0737

 
