   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Raipura	21701	9821	2694	1824	664	230	142	3035	3177	18410	84.8348
Monohordi	13068	6162	597	1729	278	49	19	519	538	9353	71.5718
Palash	5317	1983	120	920	529	36	49	280	329	3917	73.6694
Belaboo	14370	6151	1012	1880	467	54	43	1012	1055	10619	73.8970

 
