   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	14195	4126	677	3048	742	389	170	2346	2516	11498	81.0004
Natore Sadar	10550	5271	1002	1122	180	84	324	543	867	8526	80.8152
Singra	14869	4868	1394	3806	696	377	337	710	1047	12188	81.9692
Gurudashpur	6277	2623	663	763	176	218	50	557	607	5050	80.4524

 
