   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7010	2758	481	1090	439	148	82	144	226	5142	73.3524
Baliakandi	12235	4080	804	3592	382	267	143	539	682	9807	80.1553
Goalunda Ghat	6846	2406	467	1073	346	100	41	372	413	4805	70.1870
Pangsha	16795	7595	979	2405	487	189	177	680	857	12512	74.4984

 
