   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	6154	2670	353	1013	37	120	300	425	725	4918	79.9155
Dinajpur Sadar	39938	14070	4321	6578	752	1166	2649	2637	5286	32173	80.5574
Birganj	11235	5056	327	1427	69	115	598	1177	1775	8769	78.0507
Birol	16603	7134	525	2362	205	242	638	1623	2261	12729	76.6669
Parbatipur	21520	9277	2442	1398	245	400	1713	1713	3426	17188	79.8699

 
