   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23117	9300	4122	1579	375	875	122	672	794	17045	73.7336
Uzirpur	2414	964	116	336	62	83	10	222	232	1793	74.2751
Gournadi	747	343	22	71	9	11	2	46	48	504	67.4699
Agailjhara	1129	497	67	78	11	21	3	188	191	865	76.6165

 
