   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	4545	1140	442	1674	48	232	51	56	107	3643	80.1540
Moheshkhali	2391	1063	71	512	57	76	95	10	105	1884	78.7955
Coxs Bazar Sadar	26449	8915	3260	3773	916	1570	591	710	1301	19735	74.6153
Ramu	10694	2777	465	3228	534	395	308	478	786	8185	76.5382
Chakaria	27565	11272	1398	6852	635	789	305	1170	1475	22421	81.3387
Ukhiya	6417	2081	799	1230	36	241	144	173	317	4704	73.3053
Teknaf	13229	4303	1071	4535	80	420	322	314	636	11045	83.4908

 
