   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	10684	3372	647	1721	249	84	47	369	416	6489	60.7357
Begumganj	7126	2914	698	889	62	95	20	178	198	4856	68.1448
Companiganj	9174	2594	299	2243	450	151	111	135	246	5983	65.2169
Sudharam (Sadar)	21136	5162	1664	4450	136	333	267	1114	1381	13126	62.1026

 
