   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7042	2420	435	2221	182	169	61	117	178	5605	79.5939
Lakshmipur Sadar	11370	3316	1210	2469	335	1137	2	388	390	8857	77.8980
Ramganj	9556	3185	840	2869	460	159	26	401	427	7940	83.0892
Kamalnagar	4156	1188	199	1387	156	231	46	49	95	3256	78.3446

 
