   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	54127	19542	13050	6790	640	1283	760	1110	1870	43175	79.7661
Dumuria	1850	707	205	301	35	89	114	154	268	1605	86.7568
Khulna Sadar	73308	25761	15465	11878	1631	2886	3009	1753	4762	62383	85.0971
Terokhada	7175	2264	1067	735	196	179	190	198	388	4829	67.3031
Batiaghata	3000	810	373	501	35	30	92	106	198	1947	64.9000
Rupsha	7345	2673	489	965	245	232	389	377	766	5370	73.1110

 
