   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jhikarghachha	6778	1599	352	1881	498	291	250	671	921	5542	81.7645
Jessore Sadar	71075	23199	6404	14539	2612	3463	2813	3790	6603	56820	79.9437
Sarsa	10983	3528	650	2253	366	496	445	740	1185	8478	77.1920
Keshobpur	9571	3421	368	2386	110	298	382	530	912	7495	78.3095
Bagherpara	18028	7376	1445	3172	628	819	368	1076	1444	14884	82.5605
Monirampur	7682	2097	305	2356	39	313	362	845	1207	6317	82.2312
Abhaynagar	4209	968	860	1081	105	97	143	297	440	3551	84.3668

 
