   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	5318	1601	544	823	2	678	64	145	209	3857	72.5273
Rangamati Sadar	9558	3972	982	1281	151	614	35	223	258	7258	75.9364
Naniarchar	688	301	78	80	1	76	1	5	6	542	78.7791
Rajasthali	818	317	24	179	2	55	28	56	84	661	80.8068

 
