   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3210	13	16	8	539	184	94	128	222	982	30.5919
Muksudpur	15621	6764	2156	2170	680	325	209	470	679	12774	81.7745
Tungipara	8002	3244	1115	967	500	215	187	270	457	6498	81.2047
Kasiani	9765	3550	1112	1586	373	401	93	679	772	7794	79.8157

 
