   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Poba (Sadar)	19449	5468	1735	4790	463	772	166	2630	2796	16024	82.3898
Mohanpur	12708	5635	380	2524	156	292	182	1094	1276	10263	80.7602
Puthiya	5791	1181	535	542	72	259	33	955	988	3577	61.7683
Bagmara	14708	4590	3223	4026	600	316	342	1156	1498	14253	96.9064
Boalia	71794	27804	21487	7824	155	109	158	513	671	58050	80.8563
Tanore	6216	2468	746	446	48	390	131	700	831	4929	79.2954
Godagari	18658	5384	2245	3266	260	378	427	3461	3888	15421	82.6509

 
