   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8695	2602	1423	1920	397	498	10	393	403	7243	83.3007
Singair	9594	4037	811	1566	289	75	4	971	975	7753	80.8109
Harirampur	7252	2501	789	1227	198	168	7	695	702	5585	77.0132
Shibalaya	5537	1885	469	1375	242	54	69	528	597	4622	83.4748
Ghior	8868	2676	1191	1967	360	83	5	1099	1104	7381	83.2318

 
