   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:54
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6418	2345	309	1149	219	586	260	395	655	5263	82.0037
Sarankhola	8610	2893	553	2468	415	147	424	230	654	7130	82.8107
Morralganj	13546	5556	1002	2601	749	219	504	566	1070	11197	82.6591
Mongla	4298	1533	484	554	538	316	253	195	448	3873	90.1117

 
