   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	4135	1723	185	1315	72	11	2	35	37	3343	80.8464
Coxs Bazar Sadar	24798	8084	2171	3408	581	624	429	358	787	15655	63.1301
Ramu	3490	1391	237	625	153	187	47	28	75	2668	76.4470
Chakaria	9405	4704	462	1735	81	73	1	41	42	7097	75.4599
Teknaf	6678	1791	161	1776	90	258	7	131	138	4214	63.1027

 
