   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	12678	5214	281	2254	773	318	244	1534	1778	10618	83.7514
Magura Sadar	17260	5694	2743	3192	874	1318	88	1509	1597	15418	89.3279

 
