   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3146	1316	584	252	32	26	10	254	264	2474	78.6395
Muksudpur	15356	6925	1441	2270	437	234	163	257	420	11727	76.3675
Tungipara	8179	3449	1159	1189	317	48	78	239	317	6479	79.2151
Kotalipara	6370	2911	419	577	80	213	4	836	840	5040	79.1209
Kasiani	14159	4714	2508	1609	248	370	70	668	738	10187	71.9472

 
