   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jhikarghachha	7991	1768	596	1970	721	393	293	939	1232	6680	83.5940
Jessore Sadar	67394	20420	6012	14475	3489	4799	2611	3236	5847	55042	81.6720
Sarsa	5672	1885	431	1018	185	224	169	347	516	4259	75.0882
Keshobpur	9752	3472	347	2340	122	438	384	538	922	7641	78.3532
Bagherpara	14807	5427	885	2676	754	1299	408	900	1308	12349	83.3997
Monirampur	8075	2100	368	2557	40	412	366	903	1269	6746	83.5418
Abhaynagar	6226	1556	739	1605	169	152	196	413	609	4830	77.5779

 
