   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	10710	3883	1326	2005	326	85	48	386	434	8059	75.2474
Begumganj	7870	2964	607	1483	76	95	29	297	326	5551	70.5337
Companiganj	9276	2346	887	2827	512	158	111	150	261	6991	75.3665
Sudharam (Sadar)	21140	5630	1948	4970	169	524	411	1285	1696	14937	70.6575

 
