   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	5504	1866	400	148	0	33	6	169	175	2622	47.6381
Rangamati Sadar	7780	3346	496	867	244	175	6	281	287	5415	69.6015
Naniarchar	475	342	86	30	1	11	0	4	4	474	99.7895
Kaptai	2258	624	269	95	1	0	0	2	2	991	43.8884
Rajasthali	897	408	33	69	0	41	2	54	56	607	67.6700

 
