   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gobindaganj	30153	11128	3508	4843	948	1442	1134	1827	2961	24830	82.3467
Sundarganj	16744	6215	777	3430	1041	1390	573	692	1265	14118	84.3168
Fulchhari	10360	2752	539	2758	841	981	331	293	624	8495	81.9981
Sadullahpur	14111	4297	1115	3195	1467	584	452	442	894	11552	81.8652
Gaibandha Sadar	4829	1381	933	520	234	391	69	355	424	3883	80.4100

 
