   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	2828	990	311	340	91	124	12	159	171	2027	71.6761
Pabna Sadar	35508	13725	3980	4544	1442	690	1131	1824	2955	27336	76.9855
Chatmohor	4187	1477	368	648	184	305	48	199	247	3229	77.1197
Ishwardi	15959	5130	1757	3403	610	832	211	1102	1313	13045	81.7407

 
