   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	18380	6596	963	4014	337	200	28	1185	1213	13323	72.4864
Jhenaidaha Sadar	16262	6960	2264	2101	40	22	56	522	578	11965	73.5764

 
