   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	3102	969	432	394	174	298	26	170	196	2463	79.4004
Pabna Sadar	37037	12264	4016	4716	2010	1732	1907	1823	3730	28468	76.8637
Chatmohor	4269	1649	386	515	149	256	52	231	283	3238	75.8491
Ishwardi	16426	4533	1881	2695	563	1300	285	1277	1562	12534	76.3059
Sujanagar	8134	2625	334	1431	1081	539	125	690	815	6825	83.9071
Santhia	6653	3066	138	1483	308	152	96	365	461	5608	84.2928

 
