   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14568	5104	1046	2856	711	459	135	790	925	11101	76.2013
Savar	27787	13516	4974	3167	357	280	47	1199	1246	23540	84.7159
Dohar	7586	1860	814	893	168	141	46	222	268	4144	54.6269

 
