   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6324	2731	609	1059	163	437	226	302	528	5527	87.3972
Sarankhola	5379	1890	244	1385	263	50	236	137	373	4205	78.1744
Morralganj	12372	5806	1048	1602	489	53	353	316	669	9667	78.1361
Mongla	4298	1646	600	698	80	198	91	171	262	3484	81.0610

 
