   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	5939	1998	209	707	131	70	6	393	399	3514	59.1682
Chhagalnaiya	9963	3588	599	1321	214	92	9	573	582	6396	64.1975
Feni Sadar	13100	3262	860	2278	463	105	4	797	801	7769	59.3053
Sonagazi	1876	249	122	425	135	84	0	154	154	1169	62.3134
Fulgazi	3911	1179	125	622	102	29	5	174	179	2236	57.1721

 
