   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	3325	950	431	177	37	1056	48	124	172	2823	84.9023
Kawkhali	1237	306	61	321	44	191	15	66	81	1004	81.1641
Rangamati Sadar	9550	4031	1038	1445	254	904	60	224	284	7956	83.3089
Naniarchar	592	261	60	63	1	46	2	9	11	442	74.6622
Rajasthali	671	258	27	168	3	62	12	22	34	552	82.2653

 
