   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	8691	3503	765	1754	309	419	65	558	623	7373	84.8349
Gazipur Sadar	18603	6955	2899	1804	370	488	102	498	600	13116	70.5048
Kaliganj	5570	2128	508	949	224	281	21	286	307	4397	78.9408
Tongi	14660	5684	1979	2139	284	741	165	866	1031	11858	80.8868

 
