   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhurungamari	26241	10749	1947	4785	361	594	643	994	1637	20073	76.4948
Roumari	13004	4225	788	3179	489	352	372	392	764	9797	75.3384
Kurigram Sadar	16140	6395	595	3496	76	140	670	438	1108	11810	73.1722
Char Rajibpur	13712	3294	2101	2890	385	250	504	175	679	9599	70.0044
Rajarhat	12995	4065	1120	2984	150	242	260	376	636	9197	70.7734

 
