   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23074	9136	3999	1569	380	804	109	666	775	16663	72.2155
Uzirpur	1736	746	94	233	47	32	9	200	209	1361	78.3986
Gournadi	970	483	27	99	10	9	2	83	85	713	73.5052
Agailjhara	1580	691	89	87	28	30	6	262	268	1193	75.5063

 
