   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Badalgachhi	19156	6146	719	4611	522	226	429	2979	3408	15632	81.6037
Dhamoirhat	10220	4153	504	1300	597	25	570	1185	1755	8334	81.5460
Niamatpur	1981	928	59	162	23	43	42	268	310	1525	76.9813

 
