   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	12963	4371	1371	1745	383	1368	424	390	814	10052	77.5438
Bauphal	5396	983	276	678	121	338	46	218	264	2660	49.2958

 
