   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23126	9302	4134	1545	366	988	142	692	834	17169	74.2411
Uzirpur	1833	818	96	208	51	51	6	250	256	1480	80.7420
Gournadi	747	355	25	78	9	12	2	47	49	528	70.6827
Agailjhara	1135	506	62	77	11	24	3	192	195	875	77.0925

 
