   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	16396	6289	1963	3224	558	281	282	492	774	13089	79.8304
Rayganj	13120	5351	679	3062	529	454	215	371	586	10661	81.2576
Sirajganj Sadar	29725	9440	7798	4867	1228	6	126	264	390	23729	79.8284
Ullahpara	21454	8218	2037	4382	871	474	596	494	1090	17072	79.5749
Shazadpur	12030	4752	1823	2699	514	150	106	293	399	10337	85.9268

 
