   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	13903	5373	1151	2475	317	132	149	405	554	10002	71.9413
Ullahpara	20143	6193	1981	5159	503	373	282	315	597	14806	73.5044
Shazadpur	20232	7441	1041	4584	346	214	81	222	303	13929	68.8464

 
