   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5435	1995	374	1380	173	126	47	74	121	4169	76.7065
Coxs Bazar Sadar	22891	8405	2700	3529	741	1049	528	468	996	17420	76.0998
Ramu	12664	3189	703	3638	766	197	355	412	767	9260	73.1207
Chakaria	15876	7505	654	3767	228	393	71	322	393	12940	81.5067
Teknaf	10670	3093	456	2870	55	115	56	153	209	6798	63.7113

 
