   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	16791	8038	608	2856	250	320	820	938	1758	13830	82.3656
Joypurhat Sadar	7288	3368	1715	812	84	41	66	428	494	6514	89.3798

 
