   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gobindaganj	27500	10260	3718	3854	988	1456	979	1570	2549	22825	83.0000
Sundarganj	16751	6205	785	3110	1129	1518	604	724	1328	14075	84.0248
Fulchhari	10366	2689	489	2762	880	1029	335	300	635	8484	81.8445
Sadullahpur	14176	4291	1011	2998	1551	607	461	452	913	11371	80.2130
Gaibandha Sadar	4829	1376	936	536	239	402	73	357	430	3919	81.1555

 
